"GM18558","GM18960","GM19240","Guchi","Jaqo","Jingjing"
"ENSG00000120158",33.7302258384793,24.855828597951,9.28813214288219,41.7710080402763,19.1463989387549,54.9421332378292
"ENSG00000124588",2.66291256619574,4.03067490777583,15.480220238137,3.09414874372417,2.25251752220646,34.8413527849649
"ENSG00000058453",1.77527504413049,1.34355830259194,0.619208809525479,1.54707437186209,1.12625876110323,4.02015609057287
"ENSG00000084090",83.437927074133,62.4754610705254,66.8745514287518,97.4656854273114,79.9643720383294,21.4408324830553
"ENSG00000121022",48.8200637135885,49.7116571959019,78.6395188097359,95.9186110554493,86.7219246049488,143.385567230432
"ENSG00000064999",3.55055008826098,2.68711660518389,13.0033850000351,4.64122311558626,3.37877628330969,12.0604682717186
"ENSG00000132182",25.7414881398921,43.6656448342382,22.9107259524427,12.3765949748967,15.7676226554452,8.04031218114574
"ENSG00000127481",32.8425883164141,25.5276077492469,33.4372757143759,21.6590412060692,22.5251752220646,22.7808845132463
"ENSG00000146834",82.5502895520678,68.5214734321891,66.8745514287518,30.9414874372417,52.9341617718518,101.843954294513
"ENSG00000116198",15.9774753971744,9.40490811814361,13.6225938095605,7.73537185931043,18.0201401776517,13.4005203019096
"ENSG00000117682",15.0898378751092,12.0920247233275,45.20224309536,12.3765949748967,11.2625876110323,12.0604682717186
"ENSG00000147364",16.8651129192397,17.4662579336953,19.1954730952899,4.64122311558626,7.88381132772261,17.4206763924824
"ENSG00000166452",9.7640127427177,12.0920247233275,9.28813214288219,9.28244623117251,12.3888463721355,20.1007804528644
"ENSG00000113048",18.6403879633701,26.1993869005429,32.1988580953249,35.582710552828,42.7978329219228,12.0604682717186
"ENSG00000106348",15.9774753971744,24.184049446655,13.6225938095605,30.9414874372417,13.5151051332388,29.4811446642011
"ENSG00000112335",92.3143022947855,65.1625776757093,59.444045714446,94.3715366835872,50.6816442496454,26.8010406038191
"ENSG00000231925",30.1796757502183,38.9631907751664,13.6225938095605,43.3180824121384,31.5352453108905,1.34005203019096
"ENSG00000159348",24.8538506178269,4.7024540590718,27.2451876191211,15.4707437186209,22.5251752220646,28.1410926340101
"ENSG00000163870",32.8425883164141,28.2147243544308,17.9570554762389,61.8829748744834,32.6615040719937,44.2217169963016
"ENSG00000130024",26.6291256619574,23.512270295359,15.480220238137,40.2239336684142,46.1766092052325,37.5214568453468
"ENSG00000059378",20.4156630075006,8.73312896684763,7.43050571430575,9.28244623117251,5.63129380551615,20.1007804528644
"ENSG00000083896",61.2469890225019,36.9478533212785,28.483605238172,24.7531899497934,45.0503504441292,8.04031218114574
"ENSG00000106105",144.684916096635,112.187118266427,119.507300238417,100.559834171036,134.024792571284,223.78868904189
"ENSG00000078070",13.3145628309787,20.1533745388792,42.7254078572581,27.8473386935175,29.282727788684,24.1209365434372
"ENSG00000112130",12.4269253089134,10.7484664207356,51.3943311906148,20.1119668342071,22.5251752220646,25.4609885736282
"ENSG00000198000",32.8425883164141,24.184049446655,29.1028140476975,17.0178180904829,31.5352453108905,30.821196694392
"ENSG00000132153",36.393138404675,33.5889575647986,22.9107259524427,41.7710080402763,38.2927978775098,26.8010406038191
"ENSG00000138134",11.5392877868482,14.7791413285114,28.483605238172,9.28244623117251,10.1363288499291,53.6020812076383
"ENSG00000130592",63.9099015886977,244.527611071734,324.465416191351,310.961948744279,161.055002837762,657.96554682376
"ENSG00000134375",55.9211638901104,69.8650317347811,50.7751223810893,91.277387939863,31.5352453108905,79.0630697812665
"ENSG00000127990",15.9774753971744,18.1380370849912,26.0067700000701,3.09414874372417,12.3888463721355,25.4609885736282
"ENSG00000013374",67.4604516769586,40.3067490777583,58.8248369049205,80.4478673368284,93.4794771715681,30.821196694392
"ENSG00000131375",9.7640127427177,8.06134981555166,12.3841761905096,12.3765949748967,22.5251752220646,25.4609885736282
"ENSG00000130305",52.3706138018495,38.9631907751664,29.1028140476975,24.7531899497934,30.4089865497872,21.4408324830553
"ENSG00000183323",2.66291256619574,4.7024540590718,3.71525285715288,9.28244623117251,10.1363288499291,13.4005203019096
"ENSG00000154814",28.4044007060878,37.6196324725744,66.2553426192263,10.8295206030346,9.01007008882585,16.0806243622915
"ENSG00000172432",15.0898378751092,15.4509204798074,17.9570554762389,15.4707437186209,24.7776927442711,12.0604682717186
"ENSG00000147854",19.5280254854354,19.4815953875832,24.7683523810192,17.0178180904829,22.5251752220646,12.0604682717186
"ENSG00000198663",19.5280254854354,10.7484664207356,16.0994290476625,15.4707437186209,18.0201401776517,33.5013007547739
"ENSG00000272305",10.6516502647829,16.1226996311033,22.2915171429173,6.18829748744834,6.75755256661938,6.70026015095478
"ENSG00000116138",4.43818761032623,4.7024540590718,6.19208809525479,6.18829748744834,10.1363288499291,4.02015609057287
"ENSG00000110651",138.471453442178,181.380370849912,142.41802619086,187.195998995312,200.474059476375,143.385567230432
"ENSG00000121594",50.595338757719,50.3834363471979,89.166068571669,71.1654211056559,45.0503504441292,44.2217169963016
"ENSG00000125485",23.9662130957616,12.7638038746235,9.90734095240767,13.9236693467588,10.1363288499291,9.3803642113367
"ENSG00000145734",7.98873769858721,4.7024540590718,21.0530995238663,7.73537185931043,7.88381132772261,10.7204162415277
"ENSG00000134698",2.66291256619574,2.01533745388792,11.7649673809841,6.18829748744834,5.63129380551615,25.4609885736282
"ENSG00000068831",2.66291256619574,2.68711660518389,9.90734095240767,4.64122311558626,7.88381132772261,22.7808845132463
"ENSG00000166483",13.3145628309787,18.1380370849912,21.0530995238663,15.4707437186209,19.1463989387549,1.34005203019096
"ENSG00000134686",10.6516502647829,10.7484664207356,5.57287928572931,15.4707437186209,13.5151051332388,14.7405723321005
"ENSG00000145675",15.0898378751092,14.7791413285114,26.6259788095956,26.3002643216554,23.6514339831678,4.02015609057287
"ENSG00000085831",2.66291256619574,2.68711660518389,11.7649673809841,3.09414874372417,3.37877628330969,5.36020812076383
"ENSG00000154767",14.2022003530439,20.1533745388792,42.7254078572581,29.3944130653796,29.282727788684,12.0604682717186
"ENSG00000105928",39.943688492936,49.0398780446059,36.5333197620033,17.0178180904829,6.75755256661938,29.4811446642011
"ENSG00000014216",63.0222640666324,96.064418635324,48.9174959525129,157.801585929933,87.848183366052,32.161248724583
"ENSG00000157212",19.5280254854354,13.4355830259194,21.0530995238663,20.1119668342071,18.0201401776517,16.0806243622915
"ENSG00000113558",177.527504413049,214.297549263415,187.001060476695,377.486146734349,190.337730626446,420.77633747996
"ENSG00000124787",9.7640127427177,10.0766872694396,6.81129690478027,21.6590412060692,11.2625876110323,37.5214568453468
"ENSG00000115998",13.3145628309787,12.7638038746235,21.0530995238663,7.73537185931043,10.1363288499291,12.0604682717186
"ENSG00000158604",34.6178633605446,35.6042950186865,14.8610114286115,34.0356361809659,39.4190566386131,4.02015609057287
"ENSG00000142186",44.3818761032623,40.9785282290543,19.8146819048153,26.3002643216554,32.6615040719937,62.982445418975
"ENSG00000197948",10.6516502647829,6.71779151295972,17.3378466667134,12.3765949748967,11.2625876110323,4.02015609057287
"ENSG00000188313",9.7640127427177,12.7638038746235,13.6225938095605,9.28244623117251,9.01007008882585,28.1410926340101
"ENSG00000164611",126.93216565533,106.141105904764,63.7785073811244,24.7531899497934,19.1463989387549,761.149553148463
"ENSG00000106605",36.393138404675,64.4907985244133,87.9276509526181,34.0356361809659,23.6514339831678,107.204162415277
"ENSG00000130348",12.4269253089134,20.1533745388792,1.23841761905096,15.4707437186209,15.7676226554452,8.04031218114574
"ENSG00000148053",9.7640127427177,13.4355830259194,11.1457585714586,4.64122311558626,3.37877628330969,34.8413527849649
"ENSG00000112697",86.1008396403288,52.3987738010858,37.1525285715287,41.7710080402763,56.3129380551615,5.36020812076383
"ENSG00000142675",2.66291256619574,2.01533745388792,4.33446166667835,3.09414874372417,2.25251752220646,8.04031218114574
"ENSG00000254087",146.460191140765,83.9723939119965,105.884706428857,95.9186110554493,96.8582534548778,10.7204162415277
"ENSG00000136261",1.77527504413049,5.37423321036778,0.619208809525479,61.8829748744834,74.3330782328132,45.5617690264925
"ENSG00000087077",28.4044007060878,42.9938656829422,25.3875611905446,38.6768592965521,27.0302102664775,170.186607834252
"ENSG00000106355",69.2357267210891,53.7423321036777,34.0564845239014,34.0356361809659,23.6514339831678,52.2620291774473
"ENSG00000111348",132.257990787722,203.549082842679,208.673368810086,399.145187940418,171.191331687691,28.1410926340101
"ENSG00000198755",693.244904732956,621.395714948774,754.196330002034,900.397284423734,462.892350813428,1829.17102121066
"ENSG00000028839",31.9549507943488,39.6349699264623,10.5265497619331,30.9414874372417,34.9140215942001,22.7808845132463
"ENSG00000183726",100.303039993373,74.5674857938529,56.3480016668186,30.9414874372417,72.0805607106068,25.4609885736282
"ENSG00000168228",10.6516502647829,9.40490811814361,35.2949021429523,26.3002643216554,27.0302102664775,17.4206763924824
"ENSG00000106628",42.6066010591318,88.0030688197723,55.1095840477676,72.712495477518,38.2927978775098,306.871914913729
"ENSG00000163466",181.965692023375,300.957059780595,356.664274286676,714.748359800283,337.877628330969,396.655400936523
"ENSG00000188343",20.4156630075006,12.0920247233275,11.1457585714586,13.9236693467588,10.1363288499291,18.7607284226734
"ENSG00000090054",36.393138404675,35.6042950186865,33.4372757143759,34.0356361809659,25.9039515053743,1.34005203019096
"ENSG00000142684",23.0785755736964,32.2453992622066,24.7683523810192,23.2061155779313,5.63129380551615,377.89467251385
"ENSG00000198839",42.6066010591318,40.3067490777583,50.7751223810893,38.6768592965521,55.1866792940583,12.0604682717186
"ENSG00000082515",65.6851766328281,49.0398780446059,36.5333197620033,41.7710080402763,46.1766092052325,95.1436941435579
"ENSG00000154781",17.7527504413049,10.0766872694396,30.960440476274,17.0178180904829,25.9039515053743,21.4408324830553
"ENSG00000117868",34.6178633605446,22.1687119927671,8.66892333335671,18.564892462345,34.9140215942001,1.34005203019096
"ENSG00000117640",31.9549507943488,24.184049446655,17.9570554762389,20.1119668342071,18.0201401776517,18.7607284226734
"ENSG00000117054",71.0110017652196,112.858897417723,158.517455238523,43.3180824121384,73.20681947171,9.3803642113367
"ENSG00000155561",22.1909380516311,33.5889575647986,24.1491435714937,34.0356361809659,18.0201401776517,29.4811446642011
"ENSG00000114554",11.5392877868482,7.38957066425569,8.66892333335671,4.64122311558626,21.3989164609614,5.36020812076383
"ENSG00000168078",7.98873769858721,12.7638038746235,14.8610114286115,4.64122311558626,6.75755256661938,12.0604682717186
"ENSG00000146416",12.4269253089134,10.7484664207356,14.8610114286115,1.54707437186209,3.37877628330969,6.70026015095478
"ENSG00000184007",16.8651129192397,12.7638038746235,35.9141109524778,168.631106532967,119.383428676942,210.38816873998
"ENSG00000152359",13.3145628309787,12.7638038746235,23.5299347619682,10.8295206030346,12.3888463721355,26.8010406038191
"ENSG00000107223",238.774493435551,267.368102215797,261.925326429278,242.890676382347,157.676226554452,1285.10989695313
"ENSG00000009954",51.4829762797842,40.9785282290543,27.2451876191211,37.12978492469,45.0503504441292,12.0604682717186
"ENSG00000130764",39.0560509708708,39.6349699264623,11.1457585714586,18.564892462345,18.0201401776517,5.36020812076383
"ENSG00000163444",40.8313260150013,27.5429452031348,22.9107259524427,46.4122311558626,32.6615040719937,29.4811446642011
"ENSG00000148399",11.5392877868482,12.0920247233275,15.480220238137,18.564892462345,9.01007008882585,37.5214568453468
"ENSG00000189308",5.32582513239147,5.37423321036778,1.85762642857644,7.73537185931043,7.88381132772261,1.34005203019096
"ENSG00000138101",3.55055008826098,4.7024540590718,10.5265497619331,4.64122311558626,3.37877628330969,20.1007804528644
"ENSG00000112685",12.4269253089134,16.1226996311033,24.7683523810192,21.6590412060692,28.1564690275808,17.4206763924824
"ENSG00000016864",19.5280254854354,16.1226996311033,31.5796492857994,20.1119668342071,28.1564690275808,29.4811446642011
"ENSG00000104299",16.8651129192397,23.512270295359,21.6723083333918,15.4707437186209,15.7676226554452,9.3803642113367
"ENSG00000023892",13.3145628309787,17.4662579336953,7.43050571430575,9.28244623117251,15.7676226554452,1.34005203019096
"ENSG00000163319",38.1684134488055,32.9171784135026,34.6756933334268,35.582710552828,34.9140215942001,83.0832258718393
"ENSG00000109466",13.3145628309787,12.0920247233275,9.28813214288219,10.8295206030346,13.5151051332388,17.4206763924824
"ENSG00000184903",3.55055008826098,4.7024540590718,6.19208809525479,10.8295206030346,2.25251752220646,29.4811446642011
"ENSG00000164405",44.3818761032623,76.5828232477408,84.2123980954652,88.1832391961389,129.519757526872,485.098834929126
"ENSG00000090104",240.549768479681,319.766876016883,344.899306905692,153.160362814346,157.676226554452,21.4408324830553
"ENSG00000090020",12.4269253089134,8.06134981555166,4.33446166667835,13.9236693467588,16.8938814165485,13.4005203019096
"ENSG00000048052",1.77527504413049,2.68711660518389,28.483605238172,4.64122311558626,2.25251752220646,1.34005203019096
"ENSG00000159346",52.3706138018495,59.7883444653415,48.2982871429874,51.0534542714488,49.5553854885421,28.1410926340101
"ENSG00000171720",39.943688492936,33.5889575647986,34.0564845239014,47.9593055277246,54.0604205329551,25.4609885736282
"ENSG00000081087",11.5392877868482,8.73312896684763,18.5762642857644,10.8295206030346,23.6514339831678,4.02015609057287
"ENSG00000170142",53.2582513239147,64.4907985244133,99.0734095240767,68.0712723619317,49.5553854885421,16.0806243622915
"ENSG00000026652",4.43818761032623,1.34355830259194,9.90734095240767,4.64122311558626,3.37877628330969,17.4206763924824
"ENSG00000159023",19.5280254854354,15.4509204798074,14.241802619086,23.2061155779313,22.5251752220646,12.0604682717186
"ENSG00000148308",43.494238581197,40.3067490777583,18.5762642857644,21.6590412060692,19.1463989387549,68.3426535397388
"ENSG00000152942",33.7302258384793,28.2147243544308,38.3909461905797,18.564892462345,27.0302102664775,22.7808845132463
"ENSG00000168214",16.8651129192397,16.1226996311033,16.0994290476625,26.3002643216554,31.5352453108905,62.982445418975
"ENSG00000114626",9.7640127427177,8.06134981555166,10.5265497619331,10.8295206030346,15.7676226554452,22.7808845132463
"ENSG00000227057",40.8313260150013,53.0705529523818,26.0067700000701,109.842280402208,94.6057359326714,294.811446642011
"ENSG00000137200",22.1909380516311,26.8711660518389,38.3909461905797,32.4885618091038,24.7776927442711,40.2015609057287
"ENSG00000138138",23.0785755736964,26.1993869005429,27.8643964286466,24.7531899497934,21.3989164609614,18.7607284226734
"ENSG00000065029",7.98873769858721,9.40490811814361,2.47683523810192,12.3765949748967,12.3888463721355,25.4609885736282
"ENSG00000158234",11.5392877868482,10.7484664207356,22.2915171429173,10.8295206030346,18.0201401776517,12.0604682717186
"ENSG00000114956",16.8651129192397,20.1533745388792,24.1491435714937,20.1119668342071,9.01007008882585,85.7633299322212
"ENSG00000137312",88.7637522065245,188.098162362872,191.954730952899,54.147603015173,52.9341617718518,187.607284226734
"ENSG00000106771",7.10110017652196,7.38957066425569,14.241802619086,6.18829748744834,11.2625876110323,10.7204162415277
"ENSG00000162517",27.5167631840226,45.0092031368301,43.963825476309,24.7531899497934,18.0201401776517,16.0806243622915
"ENSG00000121577",2.66291256619574,2.01533745388792,8.04971452383123,57.2417517588972,31.5352453108905,286.771134460865
"ENSG00000153767",11.5392877868482,9.40490811814361,56.9672104763441,15.4707437186209,27.0302102664775,18.7607284226734
