"GM18558","GM18960","GM19240","Judith","Leo","Maryke"
"ENSG00000152409",5.55043209409571,3.46982642933632,19.3988101135945,8.39319749670676,3.91788256177774,5.63109314380103
"ENSG00000119929",24.4219012140211,32.963351078695,19.3988101135945,23.0812931159436,14.3655693931851,8.44663971570155
"ENSG00000100271",3.33025925645743,5.20473964400448,13.4299454632577,2.79773249890225,2.61192170785183,35.1943321487564
"ENSG00000164494",3.33025925645743,5.20473964400448,14.1760535445498,7.6937643719812,11.7536476853332,9.8544130016518
"ENSG00000088356",68.8253579667868,46.8426567960403,41.0359444710653,29.3761912384737,27.4251779324442,21.1165992892539
"ENSG00000198586",58.8345801974145,42.5053737593699,56.7042141781993,61.5501149758496,96.6411031905177,83.0586238710652
"ENSG00000015153",5.55043209409571,7.80710946600672,20.8910262761787,6.99433124725563,5.22384341570366,12.6699595735523
"ENSG00000163870",41.0731974963083,36.4331775080313,21.6371343574708,37.0699556104549,26.1192170785183,30.9710122909057
"ENSG00000163378",3.33025925645743,5.20473964400448,7.46108081292096,13.2892293697857,5.22384341570366,19.7088260033036
"ENSG00000163138",6.66051851291485,4.3372830366704,10.4455131380893,4.19659874835338,5.22384341570366,8.44663971570155
"ENSG00000132305",67.7152715479677,74.6012682307308,94.0096182428041,45.4631531071616,40.4847864717034,49.272065008259
"ENSG00000107104",1.11008641881914,5.20473964400448,0.746108081292096,11.190929995609,5.22384341570366,14.0777328595026
"ENSG00000187257",13.3210370258297,17.3491321466816,17.1604858697182,14.6880956192368,9.1417259774814,15.4855061454528
"ENSG00000114757",1.11008641881914,1.73491321466816,5.22275656904467,0.699433124725563,1.30596085392591,23.9321458611544
"ENSG00000143333",7.77060493173399,13.8793057173453,35.0670798207285,32.8733568621015,15.671530247111,14.0777328595026
"ENSG00000006607",5.55043209409571,6.07219625133856,20.1449181948866,6.29489812253007,6.52980426962957,8.44663971570155
"ENSG00000197860",13.3210370258297,10.409479288009,26.8598909265154,21.6824268664925,16.9774911010369,35.1943321487564
"ENSG00000130770",22.2017283763828,74.6012682307308,35.8131879020206,107.013268083011,47.0145907413329,35.1943321487564
"ENSG00000134697",61.0547530350528,75.4687248380649,41.7820525523574,55.2552168533195,54.8503558648884,57.7187047239606
"ENSG00000109689",4.44034567527657,6.07219625133856,17.1604858697182,12.5897962450601,1.30596085392591,9.8544130016518
"ENSG00000100226",17.7613827011063,23.4213283980201,25.3676747639313,32.8733568621015,31.343060494222,19.7088260033036
"ENSG00000236287",6.66051851291485,8.6745660733408,25.3676747639313,9.79206374615789,9.1417259774814,26.7476924330549
"ENSG00000106617",6.66051851291485,5.20473964400448,23.129350520055,4.19659874835338,5.22384341570366,26.7476924330549
"ENSG00000120727",142.09106160885,163.081842178807,44.7664848775257,102.816669334658,235.072953706665,183.010527173533
"ENSG00000090013",39.9631110774891,24.2887850053542,13.4299454632577,75.5387774703609,86.1934163591104,22.5243725752041
"ENSG00000138629",33.3025925645743,64.1917889427219,31.336539414268,46.8620193566127,41.7907473256293,64.7575711537119
"ENSG00000101336",2.22017283763828,18.2165887540157,46.2587010401099,4.19659874835338,20.8953736628146,7.03886642975129
"ENSG00000013573",19.9815555387446,19.0840453613498,20.8910262761787,11.190929995609,3.91788256177774,9.8544130016518
"ENSG00000114745",7.77060493173399,13.8793057173453,10.4455131380893,26.5784587395714,15.671530247111,18.3010527173533
"ENSG00000104998",35.5227654022125,36.4331775080313,15.668269707134,12.5897962450601,14.3655693931851,5.63109314380103
"ENSG00000198270",4.44034567527657,4.3372830366704,14.9221616258419,2.09829937417669,2.61192170785183,12.6699595735523
"ENSG00000123815",13.3210370258297,15.6142189320134,2.23832424387629,13.2892293697857,9.1417259774814,19.7088260033036
"ENSG00000203485",17.7613827011063,19.9515019686838,11.1916212193814,13.2892293697857,3.91788256177774,5.63109314380103
"ENSG00000243667",14.4311234446488,13.8793057173453,24.6215666826392,31.4744906126504,61.380160134518,50.6798382942093
"ENSG00000125726",57.7244937785954,67.6616153720582,39.5437283084811,51.0586181049661,74.4397686737771,7.03886642975129
"ENSG00000135870",5.55043209409571,2.60236982200224,30.5904313329759,4.19659874835338,6.52980426962957,4.22331985785077
"ENSG00000176142",17.7613827011063,18.2165887540157,16.4143777884261,17.4858281181391,24.8132562245924,18.3010527173533
"ENSG00000125652",26.6420740516594,45.1077435813721,74.6108081292096,17.4858281181391,19.5894128088887,18.3010527173533
"ENSG00000047315",133.210370258297,98.022596628751,64.1652949911202,97.9206374615789,99.2530248983695,88.6897170148662
"ENSG00000142327",18.8714691199254,40.7704605447017,30.5904313329759,64.3478474747518,39.1788256177774,23.9321458611544
"ENSG00000166037",35.5227654022125,28.6260680420246,29.0982151703917,20.2835606170413,20.8953736628146,16.8932794314031
"ENSG00000113312",117.669160394829,123.178838241439,89.5329697550515,71.3421787220075,95.3351423365918,84.4663971570155
"ENSG00000160190",11.1008641881914,13.0118491100112,22.3832424387629,19.5841274923158,24.8132562245924,12.6699595735523
"ENSG00000102572",102.127950531361,86.745660733408,80.5796727795463,77.6370768445375,148.879537347554,66.1653444396621
"ENSG00000115816",78.8161357361591,87.613117340742,52.2275656904467,100.718369960481,67.9099644041476,53.4953848661098
"ENSG00000140416",1.11008641881914,1.73491321466816,0.746108081292096,9.09263062143232,6.52980426962957,4.22331985785077
"ENSG00000100221",59.9446666162337,32.963351078695,39.5437283084811,35.6710893610037,94.0291814826659,88.6897170148662
"ENSG00000129197",37.7429382398508,40.7704605447017,29.8443232516838,41.2665543588082,36.5669039099256,52.0876115801595
"ENSG00000113441",23.311814795202,20.8189585760179,13.4299454632577,34.9716562362782,35.2609430559997,30.9710122909057
"ENSG00000172638",9.99077776937228,1.73491321466816,2.98443232516838,2.79773249890225,3.91788256177774,1.40777328595026
"ENSG00000167685",3.33025925645743,2.60236982200224,11.1916212193814,1.39886624945113,1.30596085392591,2.81554657190052
"ENSG00000134444",19.9815555387446,10.409479288009,20.1449181948866,13.9886624945113,14.3655693931851,15.4855061454528
"ENSG00000121774",162.072617147595,161.346928964139,76.8491323730859,171.361115557763,208.953736628146,76.0197574413139
"ENSG00000105058",56.6144073597762,36.4331775080313,64.1652949911202,41.9659874835338,48.3205515952588,8.44663971570155
"ENSG00000138678",37.7429382398508,2.60236982200224,11.1916212193814,19.5841274923158,39.1788256177774,33.7865588628062
"ENSG00000124762",188.714691199254,104.962249487424,189.511452648192,94.4234718379511,97.9470640444436,71.7964375834631
"ENSG00000166233",42.1832839151274,32.0958944713609,17.9065939510103,40.5671212340827,56.1563167188143,28.1554657190052
"ENSG00000033050",74.3757900608825,105.829706094758,56.7042141781993,50.3591849802406,45.708629887407,64.7575711537119
"ENSG00000120697",39.9631110774891,47.7101134033744,25.3676747639313,46.1625862318872,31.343060494222,66.1653444396621
"ENSG00000163006",3.33025925645743,7.80710946600672,35.8131879020206,3.49716562362782,2.61192170785183,14.0777328595026
"ENSG00000171155",4.44034567527657,7.80710946600672,17.1604858697182,9.79206374615789,5.22384341570366,1.40777328595026
"ENSG00000105698",82.1463949926165,70.2639851940604,57.4503222594914,82.5331087176165,108.394750875851,73.2042108694134
"ENSG00000135272",25.5319876328403,20.8189585760179,37.3054040646048,39.1682549846316,33.9549822020738,63.3497978677616
"ENSG00000114270",9.99077776937228,1.73491321466816,5.96886465033677,2.09829937417669,3.91788256177774,9.8544130016518
"ENSG00000164463",6.66051851291485,3.46982642933632,5.96886465033677,7.6937643719812,7.83576512355549,22.5243725752041
"ENSG00000198898",73.2657036420634,110.166989131428,33.5748636581443,116.805331829169,111.006672583703,137.961782023125
"ENSG00000135211",27.7521604704786,21.686415183352,23.8754586013471,18.1852612428646,23.5072953706665,7.03886642975129
"ENSG00000135823",49.9538888468614,32.0958944713609,38.797620227189,48.2608856060639,49.6265124491848,67.5731177256124
"ENSG00000117758",45.5135431715848,21.686415183352,23.8754586013471,39.8676881093571,48.3205515952588,80.2430772991647
"ENSG00000130560",52.1740616844997,50.3124832253766,18.6527020323024,31.4744906126504,31.343060494222,18.3010527173533
"ENSG00000142546",23.311814795202,38.1680907226995,6.71497273162886,21.6824268664925,19.5894128088887,8.44663971570155
"ENSG00000168397",53.2841481033188,48.5775700107085,27.6059990078075,39.8676881093571,26.1192170785183,39.4176520066072
"ENSG00000105642",12.2109506070106,3.46982642933632,9.69940505679724,8.39319749670676,5.22384341570366,1.40777328595026
"ENSG00000149503",6.66051851291485,13.8793057173453,13.4299454632577,8.39319749670676,6.52980426962957,8.44663971570155
"ENSG00000165209",36.6328518210317,53.7823096547129,33.5748636581443,40.5671212340827,41.7907473256293,57.7187047239606
"ENSG00000082269",8.88069135055314,12.1443925026771,35.0670798207285,6.29489812253007,5.22384341570366,14.0777328595026
"ENSG00000166340",57.7244937785954,39.9030039373677,20.1449181948866,58.7523824769473,83.5814946512585,56.3109314380103
"ENSG00000101901",13.3210370258297,6.93965285867264,21.6371343574708,13.2892293697857,7.83576512355549,22.5243725752041
"ENSG00000089094",28.8622468892977,22.5538717906861,13.4299454632577,26.5784587395714,35.2609430559997,30.9710122909057
"ENSG00000181090",27.7521604704786,26.8911548273565,22.3832424387629,19.5841274923158,14.3655693931851,16.8932794314031
"ENSG00000181019",73.2657036420634,78.0710946600672,99.2323748118487,34.2722231115526,3.91788256177774,28.1554657190052
"ENSG00000168781",13.3210370258297,9.54202268067488,49.9892414465704,9.09263062143232,11.7536476853332,15.4855061454528
"ENSG00000100425",14.4311234446488,14.7467623246794,11.9377293006735,8.39319749670676,11.7536476853332,9.8544130016518
"ENSG00000136243",29.9723333081168,43.372830366704,20.1449181948866,21.6824268664925,14.3655693931851,36.6021054347067
"ENSG00000090581",22.2017283763828,17.3491321466816,12.6838373819656,19.5841274923158,22.2013345167406,9.8544130016518
"ENSG00000090487",67.7152715479677,88.4805739480761,39.5437283084811,37.7693887351804,35.2609430559997,53.4953848661098
"ENSG00000127507",3.33025925645743,3.46982642933632,10.4455131380893,4.89603187307894,14.3655693931851,5.63109314380103
"ENSG00000110955",634.969431564549,726.061180338625,439.457659881044,734.404780961842,572.010854019551,743.304294981736
"ENSG00000100060",28.8622468892977,45.1077435813721,34.3209717394364,30.0756243631992,2.61192170785183,25.3399191471046
"ENSG00000067066",33.3025925645743,46.8426567960403,51.4814576091546,40.5671212340827,52.2384341570366,56.3109314380103
"ENSG00000132388",32.1925061457551,35.5657209006973,44.0203767962337,39.1682549846316,37.8728647638515,101.359676588419
"ENSG00000141858",76.5959628985208,67.6616153720582,13.4299454632577,52.4574843544173,22.2013345167406,35.1943321487564
"ENSG00000013503",6.66051851291485,4.3372830366704,20.8910262761787,9.79206374615789,5.22384341570366,9.8544130016518
"ENSG00000164649",5.55043209409571,13.0118491100112,17.9065939510103,11.8903631203346,11.7536476853332,5.63109314380103
"ENSG00000164327",7.77060493173399,4.3372830366704,8.20718889421305,4.19659874835338,6.52980426962957,9.8544130016518
"ENSG00000144476",22.2017283763828,13.0118491100112,2.98443232516838,41.2665543588082,26.1192170785183,25.3399191471046
"ENSG00000007047",21.0916419575637,20.8189585760179,19.3988101135945,9.79206374615789,22.2013345167406,8.44663971570155
"ENSG00000065989",14.4311234446488,10.409479288009,24.6215666826392,18.1852612428646,23.5072953706665,14.0777328595026
"ENSG00000095951",17.7613827011063,13.0118491100112,14.9221616258419,14.6880956192368,16.9774911010369,26.7476924330549
"ENSG00000177731",64.3850122915102,53.7823096547129,38.0515121458969,51.7580512296917,53.5443950109625,38.009878720657
"ENSG00000120910",45.5135431715848,36.4331775080313,49.9892414465704,46.1625862318872,49.6265124491848,42.2331985785077
"ENSG00000213689",6.66051851291485,7.80710946600672,7.46108081292096,11.8903631203346,22.2013345167406,1.40777328595026
"ENSG00000198168",36.6328518210317,79.8060078747353,25.3676747639313,7.6937643719812,7.83576512355549,14.0777328595026
"ENSG00000129116",3.33025925645743,1.73491321466816,0.746108081292096,4.89603187307894,15.671530247111,5.63109314380103
"ENSG00000181192",9.99077776937228,14.7467623246794,6.71497273162886,4.89603187307894,5.22384341570366,5.63109314380103
"ENSG00000118420",8.88069135055314,5.20473964400448,11.1916212193814,4.19659874835338,9.1417259774814,5.63109314380103
"ENSG00000117305",17.7613827011063,26.0236982200224,26.8598909265154,27.9773249890225,24.8132562245924,14.0777328595026
"ENSG00000086200",16.6512962822871,21.686415183352,12.6838373819656,10.4914968708835,7.83576512355549,26.7476924330549
"ENSG00000128203",21.0916419575637,5.20473964400448,22.3832424387629,7.6937643719812,9.1417259774814,1.40777328595026
"ENSG00000164347",24.4219012140211,29.4935246493587,32.8287555768522,20.9829937417669,19.5894128088887,29.5632390049554
"ENSG00000170242",44.4034567527657,26.8911548273565,58.1964303407835,51.0586181049661,53.5443950109625,30.9710122909057
"ENSG00000085871",15.541209863468,10.409479288009,23.8754586013471,18.1852612428646,5.22384341570366,15.4855061454528
"ENSG00000119777",41.0731974963083,43.372830366704,49.2431333652783,44.7637199824361,39.1788256177774,26.7476924330549
"ENSG00000116337",19.9815555387446,19.9515019686838,18.6527020323024,26.5784587395714,14.3655693931851,15.4855061454528
"ENSG00000132952",14.4311234446488,11.276935895343,11.1916212193814,9.09263062143232,11.7536476853332,18.3010527173533
"ENSG00000105835",225.347543020286,133.588317529448,71.6263758040412,144.782656818192,135.819928808295,219.61263260824
"ENSG00000104299",21.0916419575637,30.3609812566928,26.1137828452234,21.6824268664925,36.5669039099256,28.1554657190052
"ENSG00000198331",9.99077776937228,13.0118491100112,20.8910262761787,8.39319749670676,7.83576512355549,36.6021054347067
"ENSG00000173548",3.33025925645743,2.60236982200224,11.9377293006735,2.79773249890225,2.61192170785183,2.81554657190052
"ENSG00000182093",11.1008641881914,13.8793057173453,6.71497273162886,14.6880956192368,24.8132562245924,19.7088260033036
"ENSG00000149541",29.9723333081168,36.4331775080313,5.22275656904467,13.2892293697857,16.9774911010369,15.4855061454528
"ENSG00000135439",11.1008641881914,12.1443925026771,14.9221616258419,18.1852612428646,13.0596085392591,8.44663971570155
"ENSG00000109016",22.2017283763828,13.8793057173453,4.47664848775258,18.8846943675902,26.1192170785183,12.6699595735523
"ENSG00000141127",52.1740616844997,52.0473964400448,58.9425384220756,31.4744906126504,36.5669039099256,63.3497978677616
"ENSG00000113971",16.6512962822871,22.5538717906861,31.336539414268,2.79773249890225,3.91788256177774,5.63109314380103
"ENSG00000113013",366.328518210317,419.848997949694,158.174913233924,279.0738167655,287.311387863701,292.816843477654
"ENSG00000118816",113.228814719552,91.9504003774124,115.646752600275,86.0302743412443,94.0291814826659,130.922915593374
"ENSG00000206562",13.3210370258297,12.1443925026771,34.3209717394364,11.190929995609,16.9774911010369,9.8544130016518
"ENSG00000120509",36.6328518210317,45.9752001887062,14.1760535445498,35.6710893610037,37.8728647638515,23.9321458611544
"ENSG00000108055",78.8161357361591,82.4083776967376,20.1449181948866,66.4461468489285,56.1563167188143,47.8642917223088
"ENSG00000107874",92.1371727619888,109.299532524094,87.2946455111752,68.5444462231052,58.7682384266662,56.3109314380103
"ENSG00000123836",3.33025925645743,1.73491321466816,0.746108081292096,2.09829937417669,9.1417259774814,16.8932794314031
"ENSG00000157456",19.9815555387446,59.8545059060515,58.9425384220756,18.8846943675902,3.91788256177774,26.7476924330549
